0.5021	10.9071	0.0035
0.2441	5.2958	0.002
0.8545	17.9978	0.0044
0.6925	14.6392	7.7885
0.6498	13.7054	2.8985
0.1587	3.3334	0.0014
0.3033	6.7979	0.0014
0.7449	15.7656	11.4769
0.6731	14.1967	3.0135
0.2753	5.7903	0.0027
0.3096	6.9405	0.0028
0.2485	5.3914	0.0012
0.903	19.022	0.0044
0.5988	12.6431	4.7696
0.6487	13.6969	5.0255
0.1348	2.9198	0.0026
0.7186	15.1915	8.108
0.5196	11.2873	0.0024
0.2808	5.9071	0.0007
0.3168	7.1009	0.0014
0.67	14.1809	10.5932
0.2532	5.4941	-0.0008
0.6751	14.2396	3.0897
0.1604	3.3695	0.0043
0.9576	20.1728	0.0041
0.1363	2.953	0.0032
0.561	11.8467	4.6395
0.6753	14.2442	3.1626
0.286	6.0167	0.0019
0.3239	7.2614	0.0016
0.6704	14.1895	10.6983
0.2918	6.1377	0.001
0.6314	14.2407	10.333
0.1626	3.4161	0.0023
0.6671	14.1193	10.7536
1.0186	21.4576	0.0048
0.1383	2.9956	-0.0013
0.5621	11.8686	4.7083
0.6326	13.3442	3.1381
0.1396	3.0241	0.0025
0.1207	2.7905	0.0021
0.3313	7.4279	0.002
0.5379	11.6843	0.0028
0.2978	6.2644	-0.0002
0.1646	3.4586	0.0028
0.6123	12.9602	10.1027
0.3035	6.3842	0.0018
0.7803	16.4965	8.7565
0.1224	2.8303	-0.0027
0.3094	6.51	0.0033
0.1415	3.0645	0
0.1236	2.8584	-0.0001
0.3165	6.6596	0.0001
0.3391	7.6039	0.002
0.1249	2.8873	0.0022
0.3233	6.8014	0.0003
0.1666	3.4993	0.0046
0.5708	12.0538	4.8199
0.6202	13.0962	5.0897
0.6255	13.1957	3.1893
0.6736	15.1943	11.1213
0.7006	15.8044	11.4996
0.558	12.1226	0.0014
1.0885	22.9312	0.0045
0.7795	16.4798	8.8476
0.6707	15.1286	11.1862
0.3476	7.7941	0.0006
0.6084	12.8781	10.1417
0.3294	6.9313	0.0048
0.1691	3.5523	0.001
0.1425	3.0877	0.0075
0.6048	12.802	10.1842
0.6186	13.0491	3.2393
0.757	15.9696	3.5838
0.145	3.1415	-0.0016
0.3561	7.9838	0.0013
0.0878	2.0269	0.0015
0.6311	14.236	10.7265
0.7774	16.4368	8.9274
0.5899	12.4578	4.9915
0.3377	7.1051	0.0002
0.1714	3.602	-0.0006
0.1264	2.9215	0.0019
1.1681	24.6084	0.0049
0.6006	12.7151	10.219
0.1467	3.1778	-0.0006
0.1277	2.9526	0.0036
1.263	26.6087	0.0016
0.3451	7.261	0.0014
0.5701	12.0399	4.9459
0.1297	2.9993	-0.0032
0.1737	3.649	-0.0004
0.3526	7.4197	0.0037
0.1308	3.0245	0.0025
0.1485	3.2177	-0.0012
0.5728	12.0973	5.0268
0.6969	14.7349	8.4462
0.1502	3.2536	0.0007
0.3648	8.1798	0.0026
0.0886	2.0466	0.0024
0.5733	12.1072	5.0951
0.374	8.3874	0.0035
0.3616	7.6102	0.0003
0.68	15.3396	11.5348
0.3839	8.6095	0.0036
0.1759	3.6966	0
1.3709	28.8828	0.0024
0.5751	12.9748	10.111
0.8143	17.1813	4.0782
0.7275	15.402	12.2451
0.1326	3.0655	-0.0002
0.0901	2.0812	-0.0087
0.5672	11.9802	5.1246
0.37	7.7858	0.0022
0.7262	15.3567	8.8246
0.3951	8.8612	0.0003
0.1521	3.2965	-0.0006
0.1778	3.7358	0.0047
1.4995	31.594	0.0025
0.5715	12.8938	10.1509
0.1344	3.1078	-0.0034
0.7252	15.3546	12.3264
0.0907	2.0937	-0.0014
0.3792	7.9806	0.0018
0.5587	11.8012	5.1378
0.7049	14.9257	12.141
0.7637	16.1143	4.096
0.154	3.3378	-0.0007
0.1807	3.7973	-0.0002
1.6535	34.8403	0.0039
0.5993	13.4995	7.1551
0.5676	12.8073	10.1866
0.1358	3.1402	-0.0006
0.0915	2.1138	-0.0002
0.4057	9.0975	0.0023
0.5642	12.731	10.2285
0.5516	11.6515	5.1579
0.6896	14.5818	8.5544
0.7999	16.9153	9.6513
0.1831	3.8467	0.0008
0.612	13.787	7.3522
1.8461	38.9005	0.0024
0.6852	14.4894	8.6002
0.3889	8.1844	0.0014
0.7323	15.5061	12.7809
0.0927	2.1412	-0.0045
0.4175	9.3637	0.0014
0.6805	14.3917	8.6427
0.6661	15.0309	11.879
0.1374	3.1778	-0.0004
0.1851	3.8905	0.0048
2.0853	43.9414	0.0039
0.6135	13.821	7.4475
0.1389	3.2129	0.0016
0.1881	3.9539	0.0008
0.0935	2.1593	-0.0013
0.6641	14.9619	8.0103
0.1404	3.248	0.0039
0.6769	14.3156	8.695
0.6577	14.8404	11.8592
0.6614	14.9013	8.0733
0.7996	16.8924	6.9919
0.1558	3.376	0.0011
2.398	50.5324	0.0041
0.4298	9.6396	0.0014
0.7286	15.4285	12.8431
0.1907	4.0082	0.0013
0.4425	9.9254	0.0025
0.1423	3.2925	0.0016
0.3991	8.3993	0.0008
0.6542	14.7633	11.9158
0.6587	14.8417	8.1363
0.1573	3.4089	0.006
0.7608	16.0912	9.6631
0.0944	2.1805	-0.0003
2.8227	59.4839	0.0033
0.7085	15.004	12.6517
0.1931	4.0586	0.004
0.4564	10.2364	0.0022
0.144	3.3316	0.0027
0.4095	8.6188	0.0015
0.4712	10.5691	0.0016
0.682	14.4242	9.0196
0.0952	2.1994	0.0027
0.7209	16.2423	8.8409
0.1966	4.1325	-0.0025
0.7615	17.09	0.0033
3.4276	72.2347	0.0034
0.1986	4.1752	0.0044
0.6611	14.8955	8.3384
0.6703	15.1256	12.2794
0.1458	3.3721	0.0033
0.4868	10.9198	0.0016
0.1696	3.7958	0.0007
0.1479	3.4211	0.0002
0.6299	14.1719	4.9146
0.6892	15.5054	5.2171
0.8023	18.0047	0.004
0.2018	4.2426	0.0019
4.3639	91.9694	0.0028
0.6937	15.5889	2.8262
0.0961	2.2198	0.0047
0.5032	11.2874	0.0025
0.6549	14.7571	8.4555
0.0973	2.2484	0.0007
0.5587	12.5703	4.6179
0.521	11.6876	0.0024
0.1495	3.4581	0.0034
0.8479	19.0299	0.004
0.2049	4.3075	0.001
0.1517	3.5089	0.0003
0.1154	2.58	0.0028
0.7141	16.0925	9.165
0.4207	8.856	0.001
0.0984	2.2741	-0.0009
0.5959	13.391	2.7352
0.4322	9.0978	0.002
0.6748	15.2282	12.4656
0.542	12.1956	4.5957
0.4445	9.356	0.0025
0.1716	3.842	0.0031
0.2079	4.3707	0.0014
0.1535	3.5518	0.0016
0.1169	2.6136	-0.0006
0.5398	12.1092	0.0034
0.0993	2.2941	0.0021
0.8988	20.174	0.0043
0.6936	15.6308	9.0465
0.7514	16.9331	9.6586
0.4574	9.6291	0.003
0.6675	15.064	12.4635
0.2116	4.4474	-0.0027
0.174	3.8961	0.0026
0.1557	3.6024	-0.0005
0.2143	4.5044	0.0014
0.5795	13.0382	4.8651
0.6024	13.5548	4.9905
0.6132	13.7806	2.8351
0.1005	2.3221	-0.0006
0.9568	21.4747	0.0037
0.6465	14.5715	8.6383
0.6942	15.6682	13.135
0.177	3.9626	-0.0027
0.1574	3.641	0.0037
0.0909	2.0297	-0.001
0.2176	4.5747	0.0011
0.1596	3.693	0.002
0.118	2.6381	0.0024
0.5256	11.8265	4.634
1.0213	22.9232	0.0053
0.1193	2.6665	0.003
0.7351	16.5203	3.1444
0.5261	11.8384	4.7003
0.1207	2.6994	0.001
0.1014	2.342	0.0028
0.1221	2.7295	0.0012
0.2209	4.644	0.0019
0.1618	3.7447	0.001
0.5603	12.5696	0.0033
0.6807	15.3645	13.2725
0.1787	4.0008	0.0047
0.6427	14.4851	8.6868
1.0964	24.6108	0.005
0.092	2.0541	-0.0039
0.6327	14.2195	3.0154
0.527	11.8591	4.7691
0.0923	2.0623	0.0067
0.1029	2.3772	-0.0045
0.1638	3.7907	0.0031
0.2244	4.7188	0.0014
0.5827	13.0739	0.0022
0.1815	4.063	0.0024
1.1859	26.6205	0.0011
0.1235	2.7615	0.0005
0.6389	14.4	8.7352
0.6576	14.8457	13.1175
0.6224	13.989	3.0651
0.0936	2.0919	-0.0001
0.1664	3.8505	-0.0005
0.5815	13.0855	5.1568
0.1044	2.4119	-0.0111
0.2281	4.7968	0.0006
0.6062	13.6019	0.0031
0.1838	4.1161	0.0045
1.2868	28.8873	0.0023
0.1247	2.7891	0.0028
0.6519	14.7161	13.1361
0.1869	4.1859	0.0003
0.1262	2.8222	0.002
0.6361	14.298	3.1679
0.6991	15.7566	9.4964
0.2324	4.8875	-0.0039
0.1048	2.4215	0.0003
0.5932	13.3331	3.1367
0.6322	14.1858	0.0027
1.4073	31.5924	0.0028
0.665	14.5352	13.2325
0.1687	3.9047	-0.001
0.6479	14.6267	13.185
0.1276	2.8546	0.002
0.1894	4.2418	0.0024
0.5311	11.952	4.9218
0.1059	2.4465	0.0011
0.0946	2.1125	0.0008
0.5864	13.1805	3.1874
0.6603	14.8168	0.0028
0.0954	2.1305	0.0039
0.6611	14.4504	13.2841
0.1706	3.9484	0.0035
0.0965	2.1566	0.0007
0.6439	14.538	13.234
0.1295	2.8974	-0.0038
0.192	4.2995	0.0043
0.5323	11.9808	4.9943
0.1309	2.9274	-0.0017
0.7015	15.813	9.6236
0.5802	13.0424	3.2383
0.1323	2.9598	-0.0006
0.6911	15.5083	0.0026
0.6701	14.6489	13.5647
0.1338	2.9924	0.0006
0.6345	14.3032	8.9573
0.6403	14.4561	13.2879
0.6676	14.5947	13.6428
0.1954	4.375	-0.0001
1.5522	34.8469	0.0038
0.5367	12.0793	5.0868
0.1732	4.0097	0.001
0.6484	14.6404	13.557
0.7247	16.2622	0.0029
0.1756	4.0641	0.002
0.1356	3.0326	-0.0021
0.107	2.4717	0.0019
0.1979	4.4325	0.0032
0.1371	3.0661	-0.0007
0.64	14.4272	9.1117
0.6411	13.9963	9.5253
0.1384	3.0954	0.0033
0.5365	12.0752	5.1513
0.1782	4.1239	0.0014
0.6464	14.5947	13.6421
0.0974	2.1767	0.0026
0.1081	2.4985	0.0019
0.6068	13.659	5.6784
0.6559	14.7442	3.5142
0.6466	14.1165	9.686
0.1403	3.1388	0
0.6355	14.3272	9.1516
1.7299	38.8383	0.0053
0.0985	2.2002	0.002
0.2015	4.5129	-0.0016
0.1095	2.5316	-0.002
0.607	13.6624	5.7541
0.142	3.1777	-0.0004
0.5986	13.0698	9.1808
0.5528	12.897	10.1524
0.0995	2.2228	0.0023
0.6244	14.0762	9.1112
0.6854	15.4517	9.8355
0.595	12.9916	9.2231
0.6268	14.0922	3.7227
0.6902	15.5184	3.9274
0.5919	12.9247	9.2714
0.2046	4.5823	-0.0015
0.5493	12.8154	10.1914
0.3692	8.86	0.0007
0.1103	2.5494	0.0046
0.1003	2.2419	0.0055
0.1436	3.2125	0.0017
1.9567	43.9334	0.0044
0.2077	4.6516	-0.0006
0.5121	11.5289	5.439
0.5889	12.8592	9.3201
2.2508	50.5383	0.0041
0.5459	12.7361	10.2313
0.3793	9.1013	0.0018
0.1118	2.5827	0.0011
2.647	59.435	0.0049
0.1453	3.2501	0.0027
0.6437	14.5139	9.5292
0.2105	4.7158	0.0028
0.6383	13.9372	9.959
0.194	4.6488	0.0006
0.1022	2.2836	-0.0081
0.3899	9.3577	0.0027
0.1131	2.6151	-0.0014
0.1027	2.2946	0.0016
0.6358	14.8351	11.7458
3.2183	72.2659	0.0029
0.1038	2.3192	0.0014
0.6915	15.5694	6.8361
0.7849	17.6719	7.5297
0.1969	4.7189	0.0019
4.0934	91.9203	0.004
0.6366	13.9005	10.032
0.4015	9.6342	0.0025
0.6278	14.1561	9.4283
0.1144	2.6442	-0.0015
0.4135	9.9245	0.0028
0.214	4.7944	0.0016
0.6522	14.2423	10.3345
0.636	14.839	11.8576
0.6279	14.1582	9.5221
0.2002	4.7986	0.0004
0.6135	13.8146	6.3344
0.1473	3.2954	0.0001
0.1051	2.3487	-0.0021
0.1154	2.6678	0.0022
0.1489	3.333	0.0018
0.4266	10.2382	0.0021
0.1058	2.365	0.0041
0.2032	4.8699	0.0026
0.6186	13.9283	6.4506
0.722	16.2561	7.2446
0.2175	4.8726	0.0015
0.1071	2.3937	0.0017
0.1509	3.3772	0.0006
0.2215	4.9608	-0.0013
0.6184	13.944	9.4956
0.6331	14.7728	11.9218
0.723	15.7901	11.4914
0.2071	4.9644	-0.0023
0.4406	10.5757	0.0008
0.1165	2.693	0.0051
0.7173	16.1277	4.0977
0.7827	17.5983	4.3163
0.1533	3.4306	-0.0047
0.2248	5.0364	0.001
0.6695	15.0761	6.9269
0.6178	13.9304	9.5802
0.2288	5.1263	-0.0006
0.6297	14.6941	11.977
0.6509	14.6224	2.1661
0.4547	10.9137	0.0028
0.2102	5.0384	0.0006
0.1078	2.4101	0.0082
0.4705	11.2928	0.0019
0.6644	15.5041	12.66
0.6494	14.1815	10.593
0.1095	2.4476	0.0002
0.4871	11.6935	0.0018
0.2324	5.2066	0.0018
0.6308	14.1712	2.2231
0.5048	12.1168	0.0025
0.1548	3.4647	0.0001
0.2136	5.1198	0.0017
0.4956	11.1613	5.6327
0.1563	3.498	0.0055
0.5803	13.0858	9.1895
0.1103	2.4664	0.0055
0.6462	15.0806	12.4747
0.1182	2.7317	-0.0001
0.65	14.1962	10.7019
0.2364	5.2957	0.0021
0.5239	12.5765	0.0026
0.5713	12.8469	3.6761
0.7501	16.8676	4.2945
0.1589	3.5571	-0.0011
0.4968	11.1884	5.7055
0.1116	2.4941	0.0048
0.5775	13.0229	9.2407
0.1195	2.7632	-0.0004
0.1131	2.5282	0.0002
0.2177	5.2181	-0.0018
0.6465	14.1203	10.7537
0.5446	13.0735	0.0024
0.221	5.2967	0.002
0.1609	3.6005	0.0003
0.4977	11.2091	5.7767
0.5669	13.6102	0.0023
0.6778	15.2405	4.1228
0.7536	16.9464	4.394
0.1143	2.5547	0.0009
0.5906	14.1806	0.0036
0.6022	13.5306	2.4041
0.6612	15.4313	12.9614
0.5939	12.9709	10.1091
0.6173	14.8226	0.0024
0.2407	5.3924	0.001
0.163	3.6479	0.0004
0.59	12.888	10.1477
0.1267	3.0311	-0.001
0.0896	2.1409	-0.0042
0.2252	5.398	-0.0006
0.6347	14.2603	2.5141
0.0905	2.1631	-0.0042
0.6458	15.506	0.0031
0.1652	3.6987	-0.0007
0.8269	18.5945	4.752
0.6611	15.4287	13.0788
0.2449	5.4873	0.0014
0.586	12.7997	10.1821
0.6089	13.7134	6.9231
0.1279	3.0616	0.002
0.2494	5.5884	0.0009
0.2293	5.4972	-0.0015
0.0912	2.1795	0.0006
0.167	3.7387	0.0036
0.677	16.2553	0.0038
0.5742	12.9492	9.2853
0.5825	12.724	10.2243
0.6284	14.1311	4.0925
0.6654	14.963	4.2333
0.6064	13.659	6.9812
0.2542	5.6963	-0.0007
0.233	5.5864	0.0017
0.0922	2.2035	-0.0003
0.6585	15.3711	13.2768
0.7119	17.0954	0.003
0.2373	5.6886	0.0018
0.6395	14.9003	8.3402
0.6041	13.6076	7.0402
0.2587	5.7973	0.0009
0.1294	3.0976	0.0023
0.635	14.8219	13.0985
0.7048	15.3964	12.2405
0.5614	13.0638	5.1509
0.0851	2.0324	-0.003
0.2424	5.8125	-0.0034
0.6305	14.7183	13.1371
0.2634	5.902	0.0024
0.6016	13.5511	7.0968
0.6541	14.7095	4.2666
0.75	18.0118	0.0035
0.1313	3.1426	-0.0018
0.2684	6.0144	0.0028
0.0859	2.0531	-0.0029
0.6335	14.7596	8.4562
0.5133	11.9433	4.9192
0.2463	5.9063	0.0014
0.6855	14.9758	12.0636
0.6269	14.6343	13.1902
0.5138	11.9561	4.9873
0.6138	14.2628	3.0917
0.5992	13.4756	4.1212
0.7928	19.0395	0.0033
0.7019	16.3553	9.2864
0.0866	2.0685	0.0018
0.6153	14.2997	3.168
0.2514	6.027	-0.0006
0.0933	2.2301	-0.003
0.6846	14.9572	12.1623
0.6228	14.54	13.2348
0.1326	3.1733	0.0021
0.5187	12.07	5.084
0.2737	6.1348	0.002
0.8403	20.1802	0.004
0.5979	13.4469	4.1859
0.0876	2.0931	-0.0008
0.5739	13.3374	3.137
0.2561	6.14	0.0008
0.094	2.2467	0.002
0.6858	15.9809	9.2106
0.5673	13.1846	3.1877
0.1342	3.2116	0.0024
0.2612	6.2641	0.0004
0.5184	12.0639	5.1479
0.5605	13.028	3.2365
0.5973	13.4347	4.2537
0.0885	2.1145	-0.0006
0.7095	15.5019	12.7772
0.7254	16.9028	9.6439
0.6195	14.4634	13.293
0.0952	2.2761	-0.0022
0.2794	6.2627	0.0005
0.8941	21.4753	0.0039
0.136	3.2551	0.0003
0.6267	14.6318	13.5493
0.5876	13.6562	3.3803
0.1377	3.2965	-0.0003
1.1469	26.6166	0.0015
0.7048	15.4001	12.8218
0.096	2.2946	0.0019
0.3207	7.4337	0.0008
0.2664	6.3894	0.0008
0.0972	2.3233	-0.0014
0.3281	7.606	0.0016
0.5856	13.6279	5.6691
0.955	22.9369	0.0045
0.6248	14.5893	13.6368
0.1393	3.334	0.0015
1.2447	28.8879	0.0024
0.6265	14.5997	8.6513
0.1413	3.3835	-0.0023
0.2715	6.5118	0.0033
0.098	2.3427	0.0024
0.6077	14.1267	3.7275
0.6659	15.4795	3.9217
0.7242	16.8355	4.1163
0.0994	2.3759	-0.0035
0.6116	13.7565	4.3866
0.7866	17.6924	5.1553
0.1427	3.4166	0.0025
0.3358	7.7843	0.0029
0.2777	6.6611	0.0001
1.0248	24.6144	0.005
0.7079	15.4683	12.9898
1.3611	31.5896	0.0031
0.7263	16.9243	9.7581
0.5859	13.6364	5.7461
0.1005	2.4033	-0.0049
0.5525	12.8452	3.6096
0.1444	3.4583	0.0034
0.3443	7.9811	0.002
0.6128	13.7848	4.4642
0.1465	3.5087	0.0005
0.1808	4.1846	0.0009
1.1079	26.6133	0.0018
1.5011	34.8403	0.0042
0.623	14.5195	8.703
0.1014	2.4252	-0.0022
1.2026	28.8889	0.0025
1.6764	38.9108	0.0023
0.5919	13.7772	5.8634
0.5527	12.8495	3.6763
1.3151	31.5915	0.0031
1.8931	43.9436	0.0041
0.1833	4.2428	0.0021
0.2837	6.8043	0
0.3534	8.1923	0.0001
0.1859	4.3045	0.0025
0.619	14.4265	8.7478
0.6584	15.3441	9.196
0.1485	3.5561	-0.0004
0.6218	13.988	4.5782
0.5537	12.873	3.7463
1.4508	34.8524	0.0037
2.1772	50.5406	0.0042
0.1023	2.4462	0.0014
0.2896	6.9468	0.0015
0.6801	14.8641	13.1324
0.1889	4.3723	0.0011
0.3627	8.4079	-0.0006
0.1502	3.5977	0.0019
0.495	11.5237	5.437
1.6197	38.9122	0.0023
0.6307	14.6984	8.9724
0.6699	15.6118	9.4243
0.1035	2.4744	0.0002
1.8291	43.9443	0.0042
0.2961	7.1025	0.0012
0.1918	4.4398	0.0005
0.6726	14.7	13.1243
0.3722	8.628	0
0.1525	3.6511	-0.0009
0.6306	14.1854	4.6933
0.6947	16.151	4.3507
0.1545	3.6994	-0.0008
0.1047	2.5045	-0.002
0.3027	7.2621	0.0016
0.6039	14.0584	6.3373
0.7233	16.8386	7.2544
0.1948	4.5094	-0.0001
0.6789	15.8237	9.6284
0.3816	8.8475	0.003
0.6685	14.6112	13.1736
0.5136	11.1986	5.7731
2.5627	59.4911	0.0034
0.1564	3.7449	0.001
0.1054	2.5207	0.0055
2.1038	50.548	0.004
0.3097	7.4301	0.0017
0.198	4.5835	-0.0018
0.7993	18.5832	4.7499
0.3173	7.613	0.0002
0.3921	9.0906	0.0037
3.1125	72.258	0.0031
0.1586	3.7992	-0.0006
0.6794	15.8361	9.7345
0.6441	14.9751	4.2352
0.6178	13.4533	4.2574
0.5924	13.7903	6.3259
0.2006	4.645	0.0019
0.3249	7.7941	0.0009
0.4036	9.3588	0.0024
0.107	2.5582	-0.0012
3.9621	91.9849	0.0029
0.4158	9.6411	0.0012
0.1605	3.8441	0.0024
0.6337	14.7344	4.2708
0.2039	4.7205	0.0012
0.6175	14.3934	9.0938
0.5932	13.8108	6.4102
0.8245	17.9792	8.445
0.5418	13.5327	6.3148
0.3325	7.9764	0.0031
0.108	2.5827	0.0012
0.6287	13.7102	6.9223
0.1631	3.907	-0.0019
0.3412	8.1855	0.0016
0.2074	4.8017	-0.0008
0.5795	13.4748	4.1209
0.3501	8.4006	0.001
0.626	13.6515	6.9787
0.6422	14.97	9.4854
0.447	11.1643	5.5699
0.8131	17.7083	5.1586
0.1093	2.6138	-0.0005
0.4283	9.9317	0.0015
0.1655	3.9635	-0.0029
0.579	13.4808	6.3735
0.2106	4.8768	0.0001
0.3595	8.6255	0.0006
0.5776	13.4326	4.1832
0.2143	4.9625	-0.0018
0.448	11.1908	5.6423
0.4795	11.1632	5.6331
0.4411	10.2283	0.0037
0.5762	13.3986	4.2466
0.5183	12.9284	3.8884
0.5988	14.9351	4.2281
0.6237	13.6019	7.0383
0.6111	14.194	2.2239
0.1103	2.6388	0.0021
0.2174	5.0347	0.0017
0.1675	4.011	0.0006
0.6847	14.9123	4.6905
0.4488	11.2111	5.7129
0.1696	4.0635	0.0024
0.4559	10.5721	0.0013
0.4809	11.1968	5.7083
0.5909	13.7419	4.3836
0.5939	14.8143	4.2844
0.6212	13.5485	7.0962
0.2213	5.1262	-0.0005
0.1117	2.6716	-0.0001
0.624	14.5469	9.3586
0.6629	15.4519	9.8351
0.4499	11.2393	5.7869
0.6508	14.175	4.6169
0.4705	10.9115	0.003
0.4819	11.2214	5.7809
0.5371	13.3977	4.1068
0.6171	14.3361	2.5183
0.619	13.501	7.1561
0.2247	5.2044	0.0026
0.1721	4.1221	0.0022
0.5924	13.7767	4.4624
0.1128	2.6974	0.0025
0.617	14.3833	9.3651
0.4863	11.2789	0.0039
0.6514	14.1878	4.694
0.5369	13.3934	4.1756
0.6163	13.443	7.2115
0.2287	5.2981	0.0014
0.1745	4.181	0.0025
0.6658	15.4673	2.661
0.1145	2.7382	-0.004
0.5917	13.7609	4.5313
0.5039	11.6863	0.0027
0.1156	2.7657	-0.0019
0.2326	5.3868	0.0029
0.6511	14.1819	4.7674
0.5345	13.3355	4.3039
0.1772	4.2464	0.0008
0.6374	14.8602	9.7154
0.5486	13.7062	6.9194
0.5853	13.6299	6.8126
0.61	14.1881	4.6937
0.5224	12.1169	0.0024
0.1167	2.7909	0.0019
0.676	15.7049	2.7551
0.2371	5.493	-0.0003
0.1798	4.3072	0.0015
0.5519	13.7698	4.4607
0.2411	5.5859	0.0017
0.5886	13.7083	6.9209
0.1824	4.3703	0.002
0.6051	14.1075	9.4013
0.5419	12.5698	0.0034
0.1179	2.8206	0.0032
0.5468	13.6625	6.9816
0.6978	15.2204	8.0298
0.6575	15.2942	5.0882
0.6078	14.1713	9.5289
0.6834	14.8876	5.0772
0.5507	13.7396	4.5266
0.1854	4.442	-0.0002
0.5865	13.6579	6.9805
0.1194	2.8576	0.0005
0.5635	13.0717	0.0026
0.2458	5.6944	-0
0.5441	13.5955	7.0345
0.5865	13.6056	0.0028
0.7565	16.5004	8.6597
0.1882	4.5101	-0.0003
0.6115	14.1844	0.003
0.584	13.6012	7.0373
0.5468	13.6443	4.5786
0.6293	14.6376	5.0201
0.5784	12.5994	4.6248
0.6105	13.2984	4.7871
0.25	5.7909	0.0028
0.5422	13.5478	7.0945
0.1207	2.8885	0.0017
0.7122	16.5482	3.1468
0.191	4.577	0.0007
0.6386	14.8137	0.0033
0.5818	13.551	7.0965
0.6119	14.2198	3.0153
0.6287	13.6958	4.9521
0.5335	12.4115	4.5809
0.2545	5.8965	0.0041
0.5513	13.7757	7.2657
0.1223	2.9257	-0.0005
0.5668	14.1432	4.8328
0.6907	15.066	8.1441
0.7535	16.4353	8.7298
0.6684	15.5059	0.003
0.4389	10.9173	0.0023
0.5792	13.4907	7.1512
0.5254	12.2221	4.6018
0.4539	11.2909	0.0023
0.6801	14.8368	8.1346
0.7003	16.2482	0.0044
0.5527	13.8109	7.3609
0.6295	13.7147	5.0295
0.5448	13.5956	4.7833
0.2596	6.0141	0.003
0.6035	14.0712	9.5662
0.7531	16.4275	8.8245
0.1236	2.9574	0.001
0.5924	13.799	7.3567
0.47	11.692	0.0021
0.7362	17.0809	0.0044
0.5068	12.6463	4.635
0.5442	13.5818	4.8521
0.5539	13.8419	7.4551
0.574	14.345	7.6643
0.5722	14.2559	2.2262
0.1254	3.002	-0.0047
0.5964	13.9052	9.5654
0.5432	11.8356	4.6365
0.4879	12.1364	-0.0001
0.5768	13.4193	4.9574
0.5934	13.8232	7.448
0.2649	6.1365	0.0017
0.7565	16.5021	8.9556
0.5057	12.5801	0.0022
0.4919	12.2749	4.6139
0.2097	5.2088	0.0013
0.5619	13.1012	9.1979
0.5976	14.9367	8.0873
0.5442	11.8576	4.7054
0.5076	11.8084	4.6294
0.776	18.0042	0.0041
0.2701	6.2581	0.0019
0.6428	14.9727	8.0145
0.4843	12.0877	4.6338
0.5255	13.0743	0.0024
0.2134	5.3006	0.0009
0.6758	14.7443	8.4501
0.6405	14.9204	8.081
0.5081	11.8215	4.6958
0.2761	6.3976	-0.0015
0.8209	19.0468	0.0026
0.5449	11.8716	4.7726
0.6821	14.8812	8.6035
0.4718	11.7759	4.6209
0.5589	13.0316	9.2453
0.5468	13.6048	0.0031
0.5578	13.8997	2.5635
0.6176	15.3891	2.656
0.5555	12.9551	9.2882
0.281	6.5123	0.0031
0.6008	13.0905	5.088
0.6373	14.846	8.1378
0.2875	6.6634	-0.0005
0.8695	20.176	0.0042
0.4726	11.7969	4.6892
0.2173	5.3974	-0.0003
0.5089	11.8403	4.7641
0.5701	14.1846	0.0032
0.5999	13.0707	5.1532
0.6639	16.5929	8.8944
0.2937	6.8051	-0.0003
0.4934	12.296	2.526
0.6207	15.468	2.7391
0.776	16.9319	9.6586
0.5987	14.9644	8.2779
0.925	21.4656	0.0045
0.1327	3.292	0.0021
0.473	11.8057	4.7547
0.5965	14.9099	8.3436
0.5496	11.9748	4.9282
0.6968	16.2332	8.8365
0.3001	6.9551	-0.0007
0.5937	14.8406	8.4024
0.6527	15.224	11.1391
0.3065	7.1038	0.0008
0.6659	14.5301	8.6191
0.5909	14.7711	8.4607
0.9884	22.9358	0.0045
0.1347	3.3423	-0.0026
0.221	5.491	0.0005
0.0924	2.2899	0.0054
0.1365	3.386	-0.0035
0.5363	13.3663	2.6655
0.5956	14.8198	0.0028
0.5926	14.8156	8.5713
0.6777	16.9437	9.5583
0.6488	15.133	11.1884
0.553	12.0504	5.0137
0.6617	14.4399	8.6654
0.2251	5.591	0.0004
1.0607	24.616	0.0047
0.1378	3.419	0.0014
0.0937	2.3198	0.0013
0.5545	12.0829	5.0881
0.6535	16.3115	6.0083
0.6236	15.5173	0.002
0.6473	16.1844	9.3053
0.6456	15.0591	11.2479
0.6577	14.3523	8.7124
0.229	5.6891	0.0018
0.313	7.2542	0.0034
0.1394	3.4593	0.003
0.095	2.3538	-0.0055
0.5882	14.7072	8.7017
0.1412	3.5023	0.0038
0.6534	16.26	0.0034
0.5731	12.4897	5.27
0.2334	5.7991	0.0006
0.6654	16.585	3.1498
0.6418	15.5037	12.659
0.2376	5.9029	0.0024
0.658	15.3487	11.54
0.7232	15.7822	9.5096
0.0954	2.3634	0.0056
0.1433	3.5546	0.0004
0.6868	17.0918	0.0035
0.6796	16.9913	9.7891
0.4772	11.9113	4.9102
0.2422	6.0191	0.0017
0.5709	14.2312	3.0162
0.5418	11.8071	5.1393
0.626	13.6428	5.674
0.0969	2.4009	-0.0031
0.6308	15.2389	12.5871
0.0818	2.026	0.0025
0.5348	11.656	5.159
0.7237	18.0089	0.0039
0.7235	15.7896	9.6124
0.5565	12.9831	10.1159
0.606	14.1373	10.864
